8525893000;"ЦИФРОВЫЕ КАМЕРЫ ПОКАДРОВОГО ИЗОБРАЖЕНИЯ, НЕ ЯВЛЯЮТСЯ РЭС И (ИЛИ) ВЧУ, НЕ ЯВЛ. СПЕЦ. СРЕДСТВАМИ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФ-ЦИИ, ГОД ВЫПУСКА 2022, ИМЕЮТ ФУНКЦИЮ ЗАПИСИ НА КАРТУ SD : ; АЯ ФОТОКАМЕРА В КОМПЛЕКТЕ С: СМЕННЫЙ ОБЪЕКТИВ -1 ШТ; КРЫШКА ОБЪЕКТИВА -1 ШТ; КРЫШКА КОРПУСА - 1 ШТ. ; БАТАРЕЙНЫЙ БЛОК - 1 ШТ; СЕТЕВОЙ АДАПТЕР -1 ШТ; СОЕДИНИТЕЛЬНЫЙ КАБЕЛЬ USB -1 ШТ; НАПЛЕЧНЫЙ РЕМЕНЬ - 1 ШТ. ; КРЫШКА КОЛОДКИ ДЛЯ ПРИНАДЛЕЖНОСТЕЙ -; (ФИРМА) PANASONIC CORPORATION; (TM) PANASONIC"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ, ГРАЖД. НАЗНАЧ. , НЕ ЗАКАМУФЛИРОВАНЫ ПОД БЫТОВЫЕ ПРЕДМЕТЫ, НЕ ИМЕЮТ ОБЪЕКТИВА С ВЫНЕСЕННЫМ ЗРАЧКОМ ВХОДА (PIN-HOLE) , НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ;  АЯ ЗЕРКАЛЬНАЯ ФОТОКАМЕРА ""EOS 250D"" СЕРЕБРИСТОГО ЦВЕТА С ОБЪЕКТИВОМ ""EF-S 18-55IS STM"". ОСНОВНЫЕ ТЕХ. ХАРАКТЕРИСТИКИ: ДАТЧИК ИЗОБРАЖЕНИЯ - ТИП 22, 3 X 14, 9 ММ CMOS, ОБЩЕЕ КОЛИЧЕСТВО ПИКСЕЛЕЙ - ПРИБЛ. 25, 8 МЕГАПИКСЕЛЯ; СЕНСОРНЫЙ ЖК-ЭКРАН (TFT) - 7; (ФИРМА) CANON INC. ; (TM) CANON"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ, , ДЛЯ РЕМОНТА И ТЕХНИЧЕСКОГО ОБСЛУЖИВАНИЯ ТЕХНИКИ ФИРМЫ NIKON С КОМПЛЕКТУЮЩИМИ ЭЛЕМЕНТАМИ;  АЯ ФОТОКАМЕРА NIKON, МОДЕЛЬ N2014 (Z9) ; (ФИРМА) NIKON CORPORATION; (TM) NIKON"
8525893000;"ЦИФРОВАЯ КАМЕРА С ЗАПИСЬЮ НА ТВЕРДОТЕЛЬНЫЕ НОСИТЕЛИ ПАМЯТИ - КАРТЫ ПАМЯТИ, НЕ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФОРМАЦИИ, НЕ ИМЕЕТ ФУНКЦИИ ШИФРОВАНИЯ И КРИПТОГРАФИИ, НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ, НОМЕР ОИС XXXXXXXXXXXXXXXXXXXXXXXXX: ; E-M5III 1245 KIT BLK/BLK / E-M5 MARK III BLACK + EZ-M1245 PRO BLACK INCL. LENS HOOD & WRAPPING CLOTH / ФОТОАППАРАТ OLYMPUS OM-D E?M5 MARK III 12-45 KIT ЧЕРНЫЙ (V207092BE000) ; ОПИСАНИЕ: ЦИФРОВАЯ СИСТЕМНАЯ ФОТОКАМЕРА. СЕРИЯ: OM-D ТИП: МИКРО 4/3 СЕНСОР: ; (ФИРМА) OLYMPUS VIETNAM CO. LTD; (TM) OLYMPUS"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ ПОКАДРОВОГО ИЗОБРАЖЕНИЯ, НЕ ЯВЛЯЮТСЯ РЭС И (ИЛИ) ВЧУ, НЕ ЯВЛ. СПЕЦ. СРЕДСТВАМИ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФ-ЦИИ, ГОД ВЫПУСКА 2022, ИМЕЮТ ФУНКЦИЮ ЗАПИСИ НА КАРТУ SD : ; АЯ ФОТОКАМЕРА В КОМПЛЕКТЕ С: БАТАРЕЙНЫЙ БЛОК -1 ШТ; СЕТЕВОЙ АДАПТЕР - 1 ШТ; USB КАБЕЛЬ -1 ШТ; НАПЛЕЧНЫЙ РЕМЕНЬ -1 ШТ; КРЫШКА КОЛОДКИ ПРИНАДЛЕЖНОСТЕЙ - 1 ШТ 20, 3 МЕГАПИКСЕЛЕЙ, 5-ОСЕВОЙ СТАБИЛИЗАТОР ИЗОБРАЖЕНИЯ, 4K PHOTO, WI-FI, BLUETOOTH, ЗАПИСЬ; (ФИРМА) PANASONIC CORPORATION; (TM) PANASONIC"
8525893000;"ЦИФРОВАЯ КАМЕРА С ЗАПИСЬЮ НА ТВЕРДОТЕЛЬНЫЕ НОСИТЕЛИ ПАМЯТИ - КАРТЫ ПАМЯТИ, НЕ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФОРМАЦИИ, НЕ ИМЕЕТ ФУНКЦИИ ШИФРОВАНИЯ И КРИПТОГРАФИИ, НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ: ; E-M1III BODY BLACK, M. ZUIKO ED 12-100MM PRO, BLH-1, BCH-1, USB CABLE CB-USB11, CABLE HOLDER CC-1 / ФОТОАППАРАТ OLYMPUS OM-D E-M1 MARK III KIT С ОБЪЕКТИВОМ 12-100MM ЧЕРНЫЙ (V207102BE000) ; СЕРИЯ OM-D; ОПИСАНИЕ: ЦИФРОВАЯ СИСТЕМНАЯ ФОТОКАМЕРА. ТИП: МИКРО 4; (ФИРМА) OLYMPUS VIETNAM CO. , LTD; (TM) OLYMPUS"
8525893000;"ТЕЛЕВИЗИОННЫЕ КАМЕРЫ, БЫТОВЫЕ, НЕ ЗАПИСЫВАЮЩИЕ. НЕ ВОЕННОГО НАЗНАЧЕНИЯ. НЕ СОДЕРЖАТ СРЕДСТВ ШИФРОВАНИЯ И КРИПТОГРАФИИ;  WEB-КАМЕРА DEFENDER G-LENS C-2525HD, ЧЕРНЫЙ [63252]; (ФИРМА) DEFENDER; (TM) DEFENDER"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ, НЕ ЯВЛЯЕТСЯ ТОВАРОМ ВОЕННОГО НАЗНАЧЕНИЯ;  КАМЕРА ВИДЕОНАБЛЮДЕНИЯ АНАЛОГОВАЯ DAHUA EZ-HAC-B1A11P-0280B, 720P, 2. 8 ММ, БЕЛЫЙ; (ФИРМА) ZHEJIANG DAHUA VISION TECHNOLOGY CO. , LTD; (TM) DAHUA"
8525893000;"КАМЕРЫ; ПОСТАВЛЯЮТСЯ В КАЧЕСТВЕ СМЕННЫХ (ЗАПАСНЫХ) ЧАСТЕЙ ДЛЯ ПОСЛЕПРОДАЖНОГО ОБСЛУЖИВАНИЯ ТРАНСПОРТНЫХ СРЕДСТВ ""KIA"" НОВЫЕ (НЕ Б/У) ; А ФРОНТАЛЬНАЯ, НЕ ЗАПИСЫВАЮЩАЯ; (ФИРМА) KIA MOTORS CORPORATION; (TM) KIA"
8525893000;"ЦИФРОВЫЕ ФОТОКАМЕРЫ, Т. М. ""FUJIFILM"", МОД. X100V, НОМЕР ИЗДЕЛИЯ FF190003, ЦВЕТ S, АРТ. 16642965, 8 ШТ. ; МАТРИЦА ДАТЧИК ИЗОБРАЖЕНИЯ: 23. 5 Х 15. 6 ММ (APS-C) X-TRANS III CMOS, ЧИСЛО ЭФФЕКТИВНЫХ ПИКСЕЛЕЙ: 26. 1 МЛН. , СООТНОШЕНИЕ СТОРОН: 3: 2, 16: 9, 1: 1, СВЕТОЧУВСТВИТЕЛЬНОСТЬ: ISO 160 - 12800 C РАСШИРЕНИЕМ ДО 80 - 51200, ВСТРОЕННЫЙ ОБЪЕКТИВ ОПТИЧЕСКИЙ ЗУМ: ; (ФИРМА) FUJIFILM OPTICS CO. , LTD; (TM) FUJIFILM"
8525893000;"ЦИФРОВЫЕ ФОТОКАМЕРЫ МАРКИ ""CANON"", С ВОЗМОЖНОСТЬЮ ЗАПИСИ КОРОТКИХ ФРАГМЕНТОВ ПОДВИЖНЫХ ИЗОБРАЖЕНИЙ, НО ЭТО НЕ ЯВЛЯЕТСЯ ИХ ОСНОВНОЙ ФУНКЦИЕЙ, НЕ ОТНОСЯТСЯ К ШИФРОВАЛЬНЫМ/КРИПТОГРАФИЧЕСКИМ СРЕДСТВАМ, НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ: ГРУЗ ПОСТАВЛЯЕТСЯ БЕЗВОЗДМЕЗДНО, НЕ ПОДЛЕЖИТ ПРОДАЖЕ. ПРЕДНАЗНАЧЕН ДЛЯ ПРОВЕДЕНИЯ КЛИНИЧЕСКИХ ИСПЫТАНИЙ В РОССИЙСКОЙ ФЕДЕРАЦИИ В РАМКАХ МЕЖДУНАРОДНОГО ИССЛЕДОВАНИЯ ПО ПРОТОКОЛУ № CQGE031E12301, РАЗРЕШЕНИЕ МИНЗДРАВА РФ № 686 ОТ 22. 10. 2021. ГРАЖДАНСКОГО НАЗНАЧЕНИЯ. ; АЯ ФОТОКАМЕРА CANON SL3 SLR, В КОМПЛЕКТЕ С: ЛИНЗА EF-S 60MMF2. 8 MACRO LENS - 1 ШТ. ; ВСПЫШКА CANON RING LITE, 36"" RANGE (С/Н: 620800145, 6208000367) - 1 ШТ. ; ФИЛЬТР ДЛЯ ВСПЫШКИ XP FILTER KIT, RING FLASH - 1 ШТ. ; АККУМУЛЯТОРНАЯ БАТАРЕЯ LP-E12 - 1; (ФИРМА) CANON. ; (TM) CANON"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ ПОКАДРОВОГО ИЗОБРАЖЕНИЯ, НЕ ЯВЛЯЮТСЯ РЭС И (ИЛИ) ВЧУ, НЕ ЯВЛ. СПЕЦ. СРЕДСТВАМИ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФ-ЦИИ, ГОД ВЫПУСКА 2022, ИМЕЮТ ФУНКЦИЮ ЗАПИСИ НА КАРТУ SD : ; АЯ ФОТОКАМЕРА В КОМПЛЕКТЕ С: БАТАРЕЙНЫЙ БЛОК -1ШТ; ЗАРЯДНОЕ УСТРОЙСТВО ДЛЯ АККУМУЛЯТОРА - 1ШТ; СЕТЕВОЙ АДАПТЕР - 1 ШТ; ПЕРЕХОДНИК ПОСТОЯННОГО ТОКА - 1 ШТ; ВСПЫШКА -1 ШТ; СВЕТОДИОДНАЯ ЛАМПОЧКА ДЛЯ ВИДЕО -1 ШТ; НАПРАВЛЕННЫЙ СТЕРЕО МИКРОФОН - 1 ШТ; (ФИРМА) PANASONIC CORPORATION; (TM) PANASONIC"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ, ГРАЖД. НАЗНАЧ. , НЕ ЗАКАМУФЛИРОВАНЫ ПОД БЫТОВЫЕ ПРЕДМЕТЫ, НЕ ИМЕЮТ ОБЪЕКТИВА С ВЫНЕСЕННЫМ ЗРАЧКОМ ВХОДА (PIN-HOLE) , НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ;  ФОТОКАМЕРА ""POWERSHOT SX620 HS"" КРАСНОГО ЦВЕТА. ОСНОВНЫЕ ХАРАКТЕРИСТИКИ: ЭФФЕКТИВНОЕ КОЛИЧЕСТВО ПИКСЕЛЕЙ: 20. 2 МЕГАПИКСЕЛЕЙ, ОБЪЕКТИВ С 25-КРАТНЫМ УВЕЛИЧЕНИЕМ, ЖК ДИСПЛЕЙ - 3. 0 ДЮЙМА, ПРОЦЕССОР DIGIC 4+, WI-FI. ПОСТАВЛЯЕТСЯ В КОМПЛЕКТЕ С: РЕМЕШОК -; (ФИРМА) CANON INC. ; (TM) CANON"
8525893000;"КАМЕРЫ; ПОСТАВЛЯЮТСЯ В КАЧЕСТВЕ СМЕННЫХ (ЗАПАСНЫХ) ЧАСТЕЙ ДЛЯ ПОСЛЕПРОДАЖНОГО ОБСЛУЖИВАНИЯ ТРАНСПОРТНЫХ СРЕДСТВ ""KIA"" НОВЫЕ (НЕ Б/У) ; А ЗАДНЕГО ВИДА, НЕ ЗАПИСЫВАЮЩАЯ; (ФИРМА) ХЕНДЭ МОТОР МАНУФАКТУРИНГ РУС; (TM) KIA"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ ПОКАДРОВОГО ИЗОБРАЖЕНИЯ, НЕ ЯВЛЯЮТСЯ РЭС И (ИЛИ) ВЧУ, НЕ ЯВЛ. СПЕЦ. СРЕДСТВАМИ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФ-ЦИИ, ГОД ВЫПУСКА 2022, ИМЕЮТ ФУНКЦИЮ ЗАПИСИ НА КАРТУ SD : ; АЯ ФОТОКАМЕРА В КОМПЛЕКТЕ С: БАТАРЕЙНЫЙ БЛОК - 1 ШТ; ЗАРЯДНОЕ УСТРОЙСТВО -1 ШТ; КРЫШКА ОБЪЕКТИВА - 1 ШТ; НАПЛЕЧНЫЙ РЕМЕНЬ - 1 ШТ; СОЕДИНИТЕЛЬНЫЙ КАБЕЛЬ USB - 1 ШТ; КАБЕЛЬ ПЕРЕМЕННОГО ТОКА - 1 ШТ; DVD С ПРОГРАММНЫМ ОБЕСПЕЧЕНИЕМ И ИНСТРУКЦИЕЙ ПО; (ФИРМА) PANASONIC CORPORATION; (TM) PANASONIC"
8525893000;"ЦИФРОВАЯ КАМЕРА, ДЛЯ ОБОРУДОВАНИЯ СИСТЕМ МОНИТОРИНГА И ВИДЕОФИКСАЦИИ ЛАБОРАТОРНЫХ ИССЛЕДОВАНИЙ НА ПРОИЗВОДСТВЕ, : ; ХАРАКТЕРИСТИКИ ЦИФРОВОЙ КАМЕРЫ: ДАТЧИК ИЗОБРАЖЕНИЙ - SONY DIAGONAL 6. 67MM (TYPE 1/2. 7) CMOS RGGB IMAGE SENSOR IMX390 ОПТИЧЕСКИЙ ФОРМАТ - 1/2. 7"" КОЛИЧЕСТВО АКТИВНЫХ ПИКСЕЛЕЙ - 1937 (H) X 1217 (V) РАЗМЕР ПИКСЕЛЯ - 3. 0UM (H) X 3. 0UM (V) ЦВЕТ ИЛИ МОНО -; (ФИРМА) NANTONG JIAJUN INFORMATION TECHNOLOGY CO. LTD, КИТАЙ; (TM) LEOPARD IMAGING"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ : ; IP-КАМЕРА MI 360° HOME SECURITY CAMERA 2K. ДИАФРАГМА F1. 4, РАБОЧАЯ ТЕМПЕРАТУРА ОТ -10° ДО 50° C, ВХОД 5В = 2 А, РАЗРЕШЕНИЕ 2304 * 1296, ВИДЕОКОДЕК Н. 265, КАРТА ПАМЯТИ MICROSD ДО 32 ГБ, УГОЛ ОБЗОРА 110° (ГОРИЗ. ), СТАНДАРТ WI-FI IEEE 802. 11 B/G/N, 2. 4; (ФИРМА) SHANGHAI IMILAB TECHNOLOGY CO. , LTD. ; (TM) MI"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ, ГРАЖД. НАЗНАЧ. , НЕ ЗАКАМУФЛИРОВАНЫ ПОД БЫТОВЫЕ ПРЕДМЕТЫ, НЕ ИМЕЮТ ОБЪЕКТИВА С ВЫНЕСЕННЫМ ЗРАЧКОМ ВХОДА (PIN-HOLE) , НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ;  ФОТОКАМЕРА ""EOS M50 MARK II"" ЧЕРНОГО ЦВЕТА. ОСНОВНЫЕ ТЕХ. ХАРАКТЕРИСТИКИ: ДАТЧИК ИЗОБРАЖЕНИЯ - ТИП 22, 3 X 14, 9 ММ CMOS, ОБЩЕЕ КОЛИЧЕСТВО ПИКСЕЛЕЙ - ПРИБЛ. 25, 8 МЕГАПИКСЕЛЯ; СЕНСОРНЫЙ ЖК-ЭКРАН (TFT) 7, 5 СМ (3, 0"") . СООТНОШЕНИЕ СТОРОН 3: 2. ПРИБЛ. 1 040; (ФИРМА) CANON INC. ; (TM) CANON"
8525893000;"ЦИФРОВАЯ КАМЕРА С ЗАПИСЬЮ НА ТВЕРДОТЕЛЬНЫЕ НОСИТЕЛИ ПАМЯТИ - КАРТЫ ПАМЯТИ, НЕ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФОРМАЦИИ, НЕ ИМЕЕТ ФУНКЦИИ ШИФРОВАНИЯ И КРИПТОГРАФИИ, НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ, НОМЕР ОИС XXXXXXXXXXXXXXXXXXXXXXXXX: ; E-M10 III S 1415-2 KIT SLV/BLK, E-M10 MARK IIIS BODY SILVER, M. ZUIKO DIGITAL 14-150MM F4. 0-5. 6 II BLACK, BLS-50, BCS-5, USB CABLE, SHOULDER STRAP / ФОТОАППАРАТ OLYMPUS E-M10 MARK III S 14-150 KIT СЕРЕБРЯНЫЙ; ОПИСАНИЕ: ЦИФРОВАЯ СИСТЕМНАЯ ФОТОКАМЕРА. ; (ФИРМА) OLYMPUS VIETNAM CO. LTD; (TM) OLYMPUS"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ: УМНАЯ IP КАМЕРА СЕРИИ M8S WI-FI EKF CONNECT. ПРЕДНАЗНАЧЕНА ДЛЯ СОЗДАНИЯ СИСТЕМЫ ВИДЕОНАБЛЮДЕНИЯ В СОСТАВЕ С СИСТЕМОЙ ""УМНЫЙ ДОМ"". УПРАВЛЕНИЕ ОСУЩЕСТВЛЯЕТСЯ ДИСТАНЦИОННЫМ СПОСОБОМ. ПИТАНИЕ - 5В/1А ПОСТОЯННЫЙ ТОК. НЕ ВОЕННОГО НАЗНАЧЕНИЯ. ; УМНАЯ КАМЕРА EKF CONNECT M8S WI-FI; (ФИРМА) CECF ELECTRIC TRADING (SHANGHAI) CO. ,LTD; (TM) EKF"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ ПОКАДРОВОГО ИЗОБРАЖЕНИЯ, НЕ ЯВЛЯЮТСЯ РЭС И (ИЛИ) ВЧУ, НЕ ЯВЛ. СПЕЦ. СРЕДСТВАМИ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФ-ЦИИ, ГОД ВЫПУСКА 2022, ИМЕЮТ ФУНКЦИЮ ЗАПИСИ НА КАРТУ SD : ; АЯ ФОТОКАМЕРА В КОМПЛЕКТЕ С: АККУМУЛЯТОР - 1 ШТ; АДАПТЕР ПЕРЕМЕННОГО ТОКА - 1 ШТ; USB КАБЕЛЬ - 1 ШТ; ИНСТРУКЦИЯ ПО ЭКСПЛУАТАЦИИ - 1 ШТ; НАПЛЕЧНЫЙ РЕМЕНЬ - 1 ШТ; КРЫШКА ОБЪЕКТИВА - 1 ШТ; РЕМЕШОК КРЫШКИ ОБЪЕКТИВА - 1 ШТ 18, 1 МЕГАПИКСЕЛЕЙ, 1/2, 3-; (ФИРМА) PANASONIC CORPORATION; (TM) PANASONIC"
8525893000;"ЦИФРОВАЯ, НАРУЖНАЯ, СУДОВАЯ IP-КАМЕРА, С КОЗЫРЬКОМ ОТ СОЛНЦА, ПРОВОДНАЯ, РАЗРЕШЕНИЕ КАДРА 1920 НА 1280 ПИКС. , ВЫПОЛНЕННАЯ В АНТИВАНДАЛЬНОМ КОРПУСЕ ПОЗВОЛЯЕТ СНИМАТЬ ВИДЕО С ЧАСТОТОЙ 25 ИЛИ 30 КАДРОВ В СЕК . КЛАСС ЗАЩИТЫ IP66, ИК-ПОДСВЕТКА ДО 50М, ОБЪЕКТИВ ОТ 2. 8 ДО 12 ММ, ПИТАНИЕ 12 В ПОСТ. Т. / POE, ЗАПИСЬ ЗВУКА (ОПЦИЯ) , НЕ ВОЕННОГО НАЗНАЧЕНИЯ, ДЛЯ ГРАЖДАНСКИХ СУДОВ, МАРКА: МИРАН, МОДЕЛЬ: ИВМС-501, СЕРИЙНЫЕ НОМЕРА ОТСУТСТВУЮТ, 12ШТ ; (ФИРМА) ООО НПФ ""МИРАНЭК""; (TM) МИРАН"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ, ГРАЖД. НАЗНАЧ. , НЕ ЗАКАМУФЛИРОВАНЫ ПОД БЫТОВЫЕ ПРЕДМЕТЫ, НЕ ИМЕЮТ ОБЪЕКТИВА С ВЫНЕСЕННЫМ ЗРАЧКОМ ВХОДА (PIN-HOLE) , НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ;  АЯ ФОТОКАМЕРА ""EOS M6 MARK II EF-M 15-45MM F/3. 5-6. 3 IS STM + EVF"". ОСНОВНЫЕ ХАРАКТЕРИСТИКИ: ДАТЧИК ИЗОБРАЖЕНИЯ - ТИП 22, 3 X 14, 9 ММ CMOS, ОБЩЕЕ КОЛИЧЕСТВО ПИКСЕЛЕЙ - 34, 4 МПИКС. , ПРОЦЕССОР ОБРАБОТКИ ИЗОБРАЖЕНИЯ - ТИП DIGIC 8, ИМЕЕТ ФУНКЦИИ WI-; (ФИРМА) CANON INC. ; (TM) CANON"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ ПОКАДРОВОГО ИЗОБРАЖЕНИЯ, НЕ ЯВЛЯЮТСЯ РЭС И (ИЛИ) ВЧУ, НЕ ЯВЛ. СПЕЦ. СРЕДСТВАМИ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФ-ЦИИ, ГОД ВЫПУСКА 2022, ИМЕЮТ ФУНКЦИЮ ЗАПИСИ НА КАРТУ SD : ; АЯ ФОТОКАМЕРА В КОМПЛЕКТЕ С: БЛОК АККУМУЛЯТОРОВ - 1 ШТ; ЗАРЯДНОЕ УСТРОЙСТВО- 1 ШТ; КАБЕЛЬ ПИТАНИЯ - 1 ШТ; USB КАБЕЛЬ - 1 ШТ; ДИСК С ПРОГРАММНЫМ ОБЕСПЕЧЕНИЕМ И ИНСТРУКЦИЯМИ ПО ЭКСПЛУАТАЦИИ - 1 ШТ; РЕМЕШОК - 1 ШТ; 16, 1 МЕГАПИКСЕЛЕЙ; CCD-СЕНСОР; (ФИРМА) PANASONIC CORPORATION; (TM) PANASONIC"
8525893000;"ЦИФРОВАЯ КАМЕРА С ЗАПИСЬЮ НА ТВЕРДОТЕЛЬНЫЕ НОСИТЕЛИ ПАМЯТИ - КАРТЫ ПАМЯТИ, НЕ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФОРМАЦИИ, НЕ ИМЕЕТ ФУНКЦИИ ШИФРОВАНИЯ И КРИПТОГРАФИИ, НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ, НОМЕР ОИС XXXXXXXXXXXXXXXXXXXXXXXXX: ; E-PL10 PANCAKE ZOOM KIT BLK/BLK (E-PL10 BLACK + EZ-M1442EZ BLACK - INCL. CHARGER & BATTERY) / ФОТОАППАРАТ OLYMPUS PEN E-PL10 PANCAKE ZOOM KIT С EZ-M14-42EZ ЧЕРНЫЙ (V205101BE000) ; ОПИСАНИЕ: ЦИФРОВАЯ СИСТЕМНАЯ ФОТОКАМЕРА. СЕРИЯ: PEN ТИП: МИКРО 4/3; (ФИРМА) OLYMPUS VIETNAM CO. LTD; (TM) OLYMPUS"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ, ПРОЧИЕ ЦИФРОВЫЕ КАМЕРЫ: ;  ПОКАДРОВОГО ИЗОБРАЖЕНИЯ - МАТРИЦА 21. 51 МП, LCD ЭКРАН 3. 2 ДЮЙМА, СКОРОСТЬ СЪЕМКИ ДО 8 КАДРОВ/СЕК, ВЫДЕРЖКА ОТ 1/8000 ДО 30 С С ШАГОМ 1/3 ИЛИ 1/2 EV, ВЫДЕРЖКА ОТ РУКИ, ДЛИТЕЛЬНАЯ ВЫДЕРЖКА, X250 МОДЕЛЬ D7500 BODY. ; (ФИРМА) NIKON CORPORATION; (TM) NIKON"
8525893000;"ЦИФРОВАЯ КАМЕРА С ЗАПИСЬЮ НА ТВЕРДОТЕЛЬНЫЕ НОСИТЕЛИ ПАМЯТИ - КАРТЫ ПАМЯТИ, НЕ ДЛЯ НЕГЛАСНОГО ПОЛУЧЕНИЯ ИНФОРМАЦИИ, НЕ ИМЕЕТ ФУНКЦИИ ШИФРОВАНИЯ И КРИПТОГРАФИИ, НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ, НОМЕР ОИС XXXXXXXXXXXXXXXXXXXXXXXXX: ; E-PL10 PANCAKE ZOOM KIT BRN/SLV (E-PL10 BROWN + EZ-M1442EZ SILVER - INCL. CHARGER & BATTERY) / ФОТОАППАРАТ OLYMPUS PEN E-PL10 PANCAKE ZOOM KIT С EZ-M14-42 EZ КОРИЧНЕВЫЙ (V205101NE000) ; ОПИСАНИЕ: ЦИФРОВАЯ СИСТЕМНАЯ ФОТОКАМЕРА. СЕРИЯ: PEN ТИП: МИКРО 4/3; (ФИРМА) OLYMPUS VIETNAM CO. LTD; (TM) OLYMPUS"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ : ; IP-КАМЕРА MI 360° CAMERA (1080P) . ПОДДЕРЖКА WI-FI B/G/N, КАЧЕСТВО ВИДЕОСЪЕМКИ FULLHD (1920X1080 ПИКС) , УГОЛ ОБЗОРА 110° (ГОРИЗ. ), РАБОЧАЯ ТЕМПЕРАТУРА ОТ -10° ДО 40° C, ФУНКЦИИ - НОЧНАЯ СЪЕМКА, ДАТЧИК ДВИЖЕНИЯ, ПАНОРАМНАЯ СЪЕМКА; ЦВЕТ БЕЛЫЙ, МАТЕРИАЛ; (ФИРМА) SHANGHAI IMILAB TECHNOLOGY CO. , LTD. ; (TM) MI"
8525893000;"КАМЕРЫ: ; СМАРТ-КАМЕРА FHV7, МАТЕРИВАЛ КОРПУСА: ЛИТОЙ АЛЮМИНИЙ, НАПРЯЖЕНИЕ 21. 6- 26. 4 В=, МАКС. ТОК 4. 2 А, ДЛЯ ПРИМЕНЕНИЯ В СИСТЕМАХ ПРОМЫШЛЕННОЙ АВТОМАТИЗАЦИИ, ; (ФИРМА) OMRON CORPORATION; (TM) OMRON"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ, ГРАЖД. НАЗНАЧ. , НЕ ЗАКАМУФЛИРОВАНЫ ПОД БЫТОВЫЕ ПРЕДМЕТЫ, НЕ ИМЕЮТ ОБЪЕКТИВА С ВЫНЕСЕННЫМ ЗРАЧКОМ ВХОДА (PIN-HOLE) , НЕ ЛОМ ЭЛЕКТРООБОРУДОВАНИЯ;  АЯ ФОТОКАМЕРА EOS R6 BODY. ОСНОВНЫЕ ТЕХ. ХАРАКТЕРИСТИКИ: ДАТЧИК ИЗОБРАЖЕНИЯ - 35, 9 X 23, 9 ММ CMOS, ОБЩЕЕ КОЛИЧЕСТВО ПИКСЕЛЕЙ - ПРИБЛ. 21, 4 МЕГАПИКСЕЛЯ; ПРОЦЕССОР - DIGIC X; ЖК-ЭКРАН - CLEAR VIEW LCD II 7, 5 СМ (3, 0"") , ПРИБЛ. 1, 62 МЛН ТОЧЕК. ; (ФИРМА) CANON INC. ; (TM) CANON"
8525893000;"ЦИФРОВЫЕ КАМЕРЫ;  ФОТОАППАРАТ ДЕТСКИЙ, ABC, РР, 8Х4СМ; (ФИРМА) JINSHENGYE TOYS FACTORY; (TM) ОТСУТСТВУЕТ"
5602290000;"ВОЙЛОК ИЗ СИНТЕТИЧЕСКОЙ ПРЯЖИ ДЛЯ ИСПОЛЬЗОВАНИЯ В ПРОИЗВОДСТВЕ МЯГКОЙ МЕБЕЛИ В КАЧЕСТВЕ НАПОЛНИТЕЛЯ: ; ЦВЕТНОЙ 200 СМ; (ФИРМА) MILA SP. Z. O. O. ; (TM) MILA"
